
> frontend@0.9.83 dev:frontend
> next dev

▲ Next.js 16.2.7 (Turbopack)
- Local:         http://localhost:3000
- Network:       http://192.168.1.7:3000
✓ Ready in 1377ms
○ Compiling proxy ...

○ Compiling / ...
 GET /api/ai/pins?limit=500 200 in 85ms (next.js: 27ms, application-code: 58ms)
 GET /api/ai/agent-actions 200 in 42ms (next.js: 15ms, application-code: 28ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 2ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 39ms (next.js: 19ms, application-code: 20ms)
 GET /api/live-data/fast?s=-18&w=26&n=72&e=128&lv=ships%3A41%2Ccommercial_flights%3A79%2Cmilitary_flights%3A41%2Cprivate_flights%3A79%2Cprivate_jets%3A79%2Cuavs%3A41%2Csatellites%3A31%2Csigint%3A33%2Ctrains%3A41 304 in 24ms (next.js: 6ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 33ms (next.js: 14ms, application-code: 19ms)
 GET /api/wormhole/status 200 in 1451ms (next.js: 26ms, application-code: 1424ms)
 GET /api/ai/agent-actions 200 in 34ms (next.js: 13ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 4ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 13ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 35ms (next.js: 3ms, application-code: 32ms)
 GET /api/ai/agent-actions 200 in 29ms (next.js: 13ms, application-code: 16ms)
 GET /api/settings/wormhole 200 in 7.4s (next.js: 7ms, application-code: 7.4s)
 GET /api/ai/pins/geojson 200 in 4.4s (next.js: 17ms, application-code: 4.4s)
 GET /api/live-data/slow?s=-18&w=26&n=72&e=128 200 in 1393ms (next.js: 16ms, application-code: 1377ms)
 GET /api/mesh/infonet/status 200 in 7.4s (next.js: 16ms, application-code: 7.4s)
 GET /api/ai/agent-actions 200 in 7.4s (next.js: 4ms, application-code: 7.4s)
 GET /api/ai/agent-actions 200 in 25ms (next.js: 12ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 15ms (next.js: 2ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 4ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 21ms (next.js: 3ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 60ms (next.js: 3ms, application-code: 57ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 2ms, application-code: 25ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 3ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 29ms (next.js: 15ms, application-code: 14ms)
 GET /api/live-data/fast?s=-18&w=26&n=72&e=128&lv=ships%3A41%2Ccommercial_flights%3A79%2Cmilitary_flights%3A41%2Cprivate_flights%3A79%2Cprivate_jets%3A79%2Cuavs%3A41%2Csatellites%3A31%2Csigint%3A33%2Ctrains%3A41 304 in 20ms (next.js: 4ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 11ms, application-code: 16ms)
 GET /api/trail/flight/800414 200 in 63ms (next.js: 23ms, application-code: 41ms)
 GET /api/ai/agent-actions 200 in 71ms (next.js: 14ms, application-code: 57ms)
 GET /api/wormhole/status 200 in 492ms (next.js: 7ms, application-code: 486ms)
 GET /api/mesh/infonet/status 200 in 501ms (next.js: 14ms, application-code: 487ms)
 GET /api/health 200 in 506ms (next.js: 23ms, application-code: 483ms)
 GET /api/ai/agent-actions 200 in 459ms (next.js: 4ms, application-code: 456ms)
 GET /api/ai/agent-actions 200 in 21ms (next.js: 2ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 1898µs, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 18ms, application-code: 14ms)
 GET /api/ai/pins/geojson 200 in 30ms (next.js: 15ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 37ms (next.js: 21ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 3ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 57ms (next.js: 21ms, application-code: 36ms)
 GET /api/health 200 in 56ms (next.js: 24ms, application-code: 32ms)
 GET /api/ai/layers 200 in 67ms (next.js: 12ms, application-code: 56ms)
 GET /api/ai/pins?limit=500 200 in 76ms (next.js: 21ms, application-code: 55ms)
 GET /api/ai/timemachine/config 200 in 68ms (next.js: 35ms, application-code: 33ms)
 GET /api/settings/timemachine 200 in 76ms (next.js: 23ms, application-code: 53ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 4ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 15ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 4ms, application-code: 23ms)
 GET /api/ai/agent-actions 200 in 28ms (next.js: 14ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 81ms (next.js: 7ms, application-code: 74ms)
 GET /api/live-data/fast?s=-18&w=26&n=72&e=128&lv=ships%3A41%2Ccommercial_flights%3A79%2Cmilitary_flights%3A41%2Cprivate_flights%3A79%2Cprivate_jets%3A79%2Cuavs%3A41%2Csatellites%3A31%2Csigint%3A33%2Ctrains%3A41 200 in 597ms (next.js: 17ms, application-code: 580ms)
 GET /api/ai/agent-actions 200 in 603ms (next.js: 24ms, application-code: 579ms)
 GET /api/settings/wormhole 200 in 58ms (next.js: 5ms, application-code: 53ms)
 GET /api/ai/agent-actions 200 in 73ms (next.js: 16ms, application-code: 57ms)
 GET /api/ai/agent-actions 200 in 46ms (next.js: 15ms, application-code: 30ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 6ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 7.4s (next.js: 20ms, application-code: 7.4s)
 GET /api/mesh/infonet/status 200 in 7.6s (next.js: 27ms, application-code: 7.6s)
 GET /api/ai/pins/geojson 200 in 4.6s (next.js: 2ms, application-code: 4.6s)
 GET /api/wormhole/status 200 in 4.6s (next.js: 15ms, application-code: 4.6s)
 GET /api/ai/agent-actions 200 in 196ms (next.js: 18ms, application-code: 178ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 3ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 4ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 2ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 2ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 30ms (next.js: 13ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 4ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 29ms (next.js: 13ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 6ms, application-code: 16ms)
 GET /api/live-data/fast?s=-18&w=26&n=72&e=128&lv=ships%3A42%2Ccommercial_flights%3A79%2Cmilitary_flights%3A42%2Cprivate_flights%3A79%2Cprivate_jets%3A79%2Cuavs%3A42%2Csatellites%3A31%2Csigint%3A33%2Ctrains%3A41 200 in 124ms (next.js: 12ms, application-code: 112ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 17ms, application-code: 15ms)
 GET /api/settings/wormhole 200 in 40ms (next.js: 23ms, application-code: 17ms)
 GET /api/trail/flight/800414 200 in 24ms (next.js: 5ms, application-code: 20ms)
 GET /api/ai/agent-actions 200 in 29ms (next.js: 11ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 31ms (next.js: 14ms, application-code: 17ms)
 GET /api/health 200 in 45ms (next.js: 20ms, application-code: 25ms)
 GET /api/mesh/infonet/status 200 in 252ms (next.js: 9ms, application-code: 243ms)
 GET /api/ai/agent-actions 200 in 35ms (next.js: 9ms, application-code: 26ms)
 GET /api/ai/agent-actions 200 in 29ms (next.js: 15ms, application-code: 14ms)
 GET /api/ai/pins/geojson 200 in 32ms (next.js: 6ms, application-code: 26ms)
 GET /api/ai/agent-actions 200 in 39ms (next.js: 22ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 25ms (next.js: 13ms, application-code: 12ms)
 GET /api/ai/layers 200 in 58ms (next.js: 22ms, application-code: 36ms)
 GET /api/ai/pins?limit=500 200 in 68ms (next.js: 31ms, application-code: 37ms)
 GET /api/ai/agent-actions 200 in 85ms (next.js: 44ms, application-code: 41ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 2ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 13ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 13ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 29ms (next.js: 5ms, application-code: 24ms)
 GET /api/wormhole/status 200 in 187ms (next.js: 12ms, application-code: 175ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 17ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 3ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 29ms (next.js: 14ms, application-code: 15ms)
 GET /api/live-data/fast?s=-18&w=26&n=72&e=128&lv=ships%3A42%2Ccommercial_flights%3A79%2Cmilitary_flights%3A42%2Cprivate_flights%3A79%2Cprivate_jets%3A79%2Cuavs%3A42%2Csatellites%3A31%2Csigint%3A33%2Ctrains%3A42 304 in 24ms (next.js: 4ms, application-code: 20ms)
 GET /api/ai/agent-actions 200 in 35ms (next.js: 13ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 102ms (next.js: 13ms, application-code: 89ms)
 GET /api/settings/wormhole 200 in 24ms (next.js: 5ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 7.3s (next.js: 13ms, application-code: 7.3s)
 GET /api/mesh/infonet/status 200 in 7.3s (next.js: 17ms, application-code: 7.3s)
 GET /api/ai/pins/geojson 200 in 4.4s (next.js: 13ms, application-code: 4.3s)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 13ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 15ms (next.js: 1942µs, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 4ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 14ms (next.js: 2ms, application-code: 12ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 3ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 15ms (next.js: 1809µs, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 2ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 16ms (next.js: 3ms, application-code: 12ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 13ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 28ms (next.js: 14ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 21ms (next.js: 7ms, application-code: 14ms)
 GET /api/wormhole/status 200 in 209ms (next.js: 15ms, application-code: 195ms)
 GET /api/ai/agent-actions 200 in 191ms (next.js: 3ms, application-code: 188ms)
 GET /api/ai/agent-actions 200 in 18ms (next.js: 3ms, application-code: 15ms)
 GET /api/live-data/fast?s=-18&w=26&n=72&e=128&lv=ships%3A42%2Ccommercial_flights%3A79%2Cmilitary_flights%3A42%2Cprivate_flights%3A79%2Cprivate_jets%3A79%2Cuavs%3A42%2Csatellites%3A31%2Csigint%3A33%2Ctrains%3A42 304 in 36ms (next.js: 15ms, application-code: 20ms)
 GET /api/trail/flight/800414 200 in 45ms (next.js: 21ms, application-code: 24ms)
 GET /api/ai/agent-actions 200 in 23ms (next.js: 7ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 47ms (next.js: 7ms, application-code: 40ms)
 GET /api/mesh/infonet/status 200 in 259ms (next.js: 8ms, application-code: 251ms)
 GET /api/health 200 in 262ms (next.js: 13ms, application-code: 249ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 13ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/pins/geojson 200 in 39ms (next.js: 16ms, application-code: 24ms)
 GET /api/settings/wormhole 200 in 45ms (next.js: 22ms, application-code: 24ms)
 GET /api/ai/agent-actions 200 in 50ms (next.js: 28ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 4ms, application-code: 16ms)
 GET /api/health 200 in 40ms (next.js: 20ms, application-code: 20ms)
 GET /api/ai/layers 200 in 56ms (next.js: 27ms, application-code: 29ms)
 GET /api/ai/pins?limit=500 200 in 57ms (next.js: 12ms, application-code: 45ms)
 GET /api/settings/timemachine 200 in 56ms (next.js: 19ms, application-code: 37ms)
 GET /api/ai/timemachine/config 200 in 65ms (next.js: 26ms, application-code: 39ms)
 GET /api/ai/agent-actions 200 in 62ms (next.js: 21ms, application-code: 41ms)
 GET /api/ai/agent-actions 200 in 24ms (next.js: 5ms, application-code: 19ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 14ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 43ms (next.js: 13ms, application-code: 30ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 16ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 275ms (next.js: 4ms, application-code: 272ms)
 GET /api/ai/agent-actions 200 in 92ms (next.js: 15ms, application-code: 77ms)
 GET /api/ai/agent-actions 200 in 51ms (next.js: 4ms, application-code: 47ms)
 GET /api/ai/agent-actions 200 in 28ms (next.js: 14ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 7ms, application-code: 15ms)
 GET /api/wormhole/status 200 in 7.7s (next.js: 18ms, application-code: 7.7s)
 GET /api/mesh/infonet/status 200 in 7.6s (next.js: 15ms, application-code: 7.6s)
 GET /api/live-data/fast?s=-18&w=26&n=72&e=128&lv=ships%3A42%2Ccommercial_flights%3A79%2Cmilitary_flights%3A42%2Cprivate_flights%3A79%2Cprivate_jets%3A79%2Cuavs%3A42%2Csatellites%3A31%2Csigint%3A33%2Ctrains%3A42 200 in 7.7s (next.js: 4ms, application-code: 7.7s)
 GET /api/ai/agent-actions 200 in 7.7s (next.js: 9ms, application-code: 7.7s)
 GET /api/ai/pins/geojson 200 in 4.7s (next.js: 18ms, application-code: 4.7s)
 GET /api/ai/agent-actions 200 in 28ms (next.js: 13ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 16ms (next.js: 3ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 12ms (next.js: 2ms, application-code: 10ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 3ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 15ms (next.js: 3ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 2ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 3ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 14ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 7ms, application-code: 25ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 13ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 2ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 31ms (next.js: 14ms, application-code: 17ms)
 GET /api/settings/wormhole 200 in 22ms (next.js: 3ms, application-code: 19ms)
 GET /api/trail/flight/800414 200 in 27ms (next.js: 5ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 35ms (next.js: 14ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 32ms (next.js: 14ms, application-code: 18ms)
 GET /api/mesh/infonet/status 200 in 273ms (next.js: 21ms, application-code: 252ms)
 GET /api/health 200 in 248ms (next.js: 4ms, application-code: 245ms)
 GET /api/ai/agent-actions 200 in 16ms (next.js: 3ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 33ms (next.js: 19ms, application-code: 15ms)
 GET /api/ai/pins/geojson 200 in 21ms (next.js: 4ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 9ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 13ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 34ms (next.js: 4ms, application-code: 30ms)
 GET /api/ai/layers 200 in 87ms (next.js: 12ms, application-code: 75ms)
 GET /api/ai/pins?limit=500 200 in 102ms (next.js: 21ms, application-code: 81ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 13ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 2ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 30ms (next.js: 13ms, application-code: 17ms)
 GET /api/live-data/fast?s=-18&w=26&n=72&e=128&lv=ships%3A43%2Ccommercial_flights%3A79%2Cmilitary_flights%3A43%2Cprivate_flights%3A79%2Cprivate_jets%3A79%2Cuavs%3A43%2Csatellites%3A31%2Csigint%3A33%2Ctrains%3A43 304 in 36ms (next.js: 20ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 3ms, application-code: 18ms)
 GET /api/wormhole/status 200 in 263ms (next.js: 22ms, application-code: 241ms)
 GET /api/ai/agent-actions 200 in 237ms (next.js: 5ms, application-code: 232ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 5ms, application-code: 21ms)
 GET /api/ai/agent-actions 200 in 45ms (next.js: 24ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 16ms (next.js: 2ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 29ms (next.js: 13ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 28ms (next.js: 6ms, application-code: 22ms)
 GET /api/settings/wormhole 200 in 44ms (next.js: 14ms, application-code: 30ms)
 GET /api/mesh/infonet/status 200 in 229ms (next.js: 4ms, application-code: 225ms)
 GET /api/ai/agent-actions 200 in 7.1s (next.js: 15ms, application-code: 7.1s)
 GET /api/ai/pins/geojson 200 in 5.2s (next.js: 13ms, application-code: 5.1s)
 GET /api/live-data/slow?s=-18&w=26&n=72&e=128 200 in 173ms (next.js: 14ms, application-code: 159ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 5ms, application-code: 20ms)
 GET /api/ai/agent-actions 200 in 20ms (next.js: 4ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 3ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 16ms (next.js: 3ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 21ms (next.js: 3ms, application-code: 18ms)
 GET /api/ai/agent-actions 200 in 29ms (next.js: 4ms, application-code: 25ms)
 GET /api/ai/agent-actions 200 in 22ms (next.js: 4ms, application-code: 18ms)
 GET /api/live-data/fast?s=-18&w=26&n=72&e=128&lv=ships%3A43%2Ccommercial_flights%3A79%2Cmilitary_flights%3A43%2Cprivate_flights%3A79%2Cprivate_jets%3A79%2Cuavs%3A43%2Csatellites%3A31%2Csigint%3A33%2Ctrains%3A43 304 in 21ms (next.js: 4ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 19ms (next.js: 3ms, application-code: 16ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 14ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 16ms (next.js: 3ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 26ms (next.js: 13ms, application-code: 13ms)
 GET /api/wormhole/status 200 in 189ms (next.js: 7ms, application-code: 182ms)
 GET /api/ai/agent-actions 200 in 168ms (next.js: 3ms, application-code: 165ms)
 GET /api/trail/flight/800414 200 in 27ms (next.js: 13ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 35ms (next.js: 19ms, application-code: 15ms)
 GET /api/ai/agent-actions 200 in 23ms (next.js: 6ms, application-code: 18ms)
 GET /api/mesh/infonet/status 200 in 241ms (next.js: 12ms, application-code: 230ms)
 GET /api/health 200 in 229ms (next.js: 9ms, application-code: 221ms)
 GET /api/ai/agent-actions 200 in 27ms (next.js: 14ms, application-code: 14ms)
 GET /api/ai/agent-actions 200 in 17ms (next.js: 3ms, application-code: 13ms)
 GET /api/ai/agent-actions 200 in 30ms (next.js: 14ms, application-code: 16ms)
 GET /api/ai/pins/geojson 200 in 38ms (next.js: 21ms, application-code: 17ms)
 GET /api/settings/wormhole 200 in 26ms (next.js: 4ms, application-code: 22ms)
 GET /api/ai/agent-actions 200 in 30ms (next.js: 10ms, application-code: 20ms)
 GET /api/health 200 in 38ms (next.js: 20ms, application-code: 17ms)
 GET /api/ai/agent-actions 200 in 54ms (next.js: 10ms, application-code: 43ms)
 GET /api/ai/layers 200 in 55ms (next.js: 18ms, application-code: 37ms)
 GET /api/ai/timemachine/config 200 in 61ms (next.js: 13ms, application-code: 48ms)
